proper_time value
6.54500902653452954 -0.21504583338144059
6.54500933399204410 -0.21512927465381079
6.54500964150595266 -0.21521274537654417
6.54500994907627742 -0.21529624557059920
6.54501025670304237 -0.21537977525693180
6.54501056438626971 -0.21546333445649013
6.54501087212598254 -0.21554692319020946
6.54501117992220394 -0.21563054147900679
6.54501148777495700 -0.21571418934377573
6.54501179568426483 -0.21579786680538096
6.54501210365015051 -0.21588157388465309
6.54501241167263714 -0.21596531060238339
6.54501271975174781 -0.21604907697931858
6.54501302788750472 -0.21613287303615575
6.54501333607993185 -0.21621669879353742
6.54501364432905230 -0.21630055427204667
6.54501395263488916 -0.21638443949220251
6.54501426099746464 -0.21646835447445545
6.54501456941680271 -0.21655229923918309
6.54501487789292646 -0.21663627380668615
6.54501518642585900 -0.21672027819718478
6.54501549501562341 -0.21680431243081480
6.54501580366224367 -0.21688837652762458
6.54501611236574199 -0.21697247050757201
6.54501642112614235 -0.21705659439052188
6.54501672994346695 -0.21714074819624346
6.54501703881773977 -0.21722493194440839
6.54501734774898392 -0.21730914565458917
6.54501765673722247 -0.21739338934625763
6.54501796578247941 -0.21747766303878394
6.54501827488477783 -0.21756196675143594
6.54501858404414083 -0.21764630050337883
6.54501889326059150 -0.21773066431367516
6.54501920253415292 -0.21781505820128502
6.54501951186484909 -0.21789948218506711
6.54501982125270310 -0.21798393628377927
6.54502013069773891 -0.21806842051608025
6.54502044019997964 -0.21815293490053123
6.54502074975944836 -0.21823747945559760
6.54502105937616907 -0.21832205419965159
6.54502136905016396 -0.21840665915097446
6.54502167878145791 -0.21849129432775957
6.54502198857007400 -0.21857595974811531
6.54502229841603533 -0.21866065543006846
6.54502260831936589 -0.21874538139156763
6.54502291828008875 -0.21883013765048714
6.54502322829822702 -0.21891492422463074
6.54502353837380468 -0.21899974113173568
6.54502384850684571 -0.21908458838947692
6.54502415869737320 -0.21916946601547155
6.54502446894541112 -0.21925437402728298
6.54502477925098258 -0.21933931244242558
6.54502508961411156 -0.21942428127836902
6.54502540003482203 -0.21950928055254296
6.54502571051313708 -0.21959431028234153
6.54502602104907982 -0.21967937048512784
6.54502633164267511 -0.21976446117823850
6.54502664229394604 -0.21984958237898802
6.54502695300291570 -0.21993473410467318
6.54502726376960897 -0.22001991637257720
6.54502757459404894 -0.22010512919997396
6.54502788547625869 -0.22019037260413188
6.54502819641626310 -0.22027564660231783
6.54502850741408526 -0.22036095121180080
6.54502881846974915 -0.22044628644985523
6.54502912958327876 -0.22053165233376440
6.54502944075469806 -0.22061704888082345
6.54502975198403014 -0.22070247610834223
6.54503006327129899 -0.22078793403364788
6.54503037461652859 -0.22087342267408716
6.54503068601974292 -0.22095894204702857
6.54503099748096595 -0.22104449216986427
6.54503130900022168 -0.22113007306001153
6.54503162057753318 -0.22121568473491432
6.54503193221292534 -0.22130132721204418
6.54503224390642124 -0.22138700050890106
6.54503255565804576 -0.22147270464301402
6.54503286746782198 -0.22155843963194161
6.54503317933577389 -0.22164420549327177
6.54503349126192635 -0.22173000224462180
6.54503380324630246 -0.22181582990363810
6.54503411528892620 -0.22190168848799541
6.54503442738982244 -0.22198757801539618
6.54503473954901427 -0.22207349850356956
6.54503505176652656 -0.22215944997027037
6.54503536404238240 -0.22224543243327782
6.54503567637660666 -0.22233144591039400
6.54503598876922332 -0.22241749041944245
6.54503630122025637 -0.22250356597826651
6.54503661372972978 -0.22258967260472776
6.54503692629766842 -0.22267581031670408
6.54503723892409539 -0.22276197913208803
6.54503755160903555 -0.22284817906878499
6.54503786435251289 -0.22293441014471135
6.54503786438414981 -0.22293441014464302
6.54503817718618830 -0.22302067237765194
6.54503849004681282 -0.22310696578574882
6.54503880296604645 -0.22319329038687302
6.54503911594391408 -0.22327964619896842
6.54503942898044055 -0.22336603323998203
6.54503974207564898 -0.22345245152786264
6.54504005522956422 -0.22353890108055993
6.54504036844221115 -0.22362538191602338
6.54504068171361286 -0.22371189405220168
6.54504099504379511 -0.22379843750704223
6.54504130843278098 -0.22388501229849089
6.54504162188059535 -0.22397161844449207
6.54504193538726220 -0.22405825596298887
6.54504224895280640 -0.22414492487192389
6.54504256257725192 -0.22423162518923989
6.54504287626062364 -0.22431835693288110
6.54504319000294554 -0.22440512012079472
6.54504350380424249 -0.22449191477093264
6.54504381766453847 -0.22457874090125371
6.54504413158385834 -0.22466559852972620
6.54504444556222609 -0.22475248767433056
6.54504475959966658 -0.22483940835306276
6.54504507369620470 -0.22492636058393756
6.54504538785186440 -0.22501334438499257
6.54504570206667058 -0.22510035977429230
6.54504601634064720 -0.22518740676993260
6.54504633067381913 -0.22527448539004546
6.54504664506621125 -0.22536159565280442
6.54504695951784754 -0.22544873757642950
6.54504727402875286 -0.22553591117919319
6.54504758859895208 -0.22562311647942623
6.54504790322847008 -0.22571035349552376
6.54504821791733082 -0.22579762224595190
6.54504853266555919 -0.22588492274925417
6.54504884747318005 -0.22597225502405832
6.54504916234021827 -0.22605961908908329
6.54504947726669783 -0.22614701496314618
6.54504979225264449 -0.22623444266516970
6.54505010729808223 -0.22632190221418907
6.54505042240303592 -0.22640939362935961
6.54505073756753042 -0.22649691692996402
6.54505105279159061 -0.22658447213541966
6.54505136807524046 -0.22667205926528594
6.54505168341850574 -0.22675967833927152
6.54505199882141131 -0.22684732937724164
6.54505231428398115 -0.22693501239922495
6.54505262980624103 -0.22702272742542051
6.54505294538821492 -0.22711047447620458
6.54505326102992857 -0.22719825357213708
6.54505357673140686 -0.22728606473396790
6.54505389249267377 -0.22737390798264290
6.54505420831375506 -0.22746178333930969
6.54505452419467559 -0.22754969082532309
6.54505484013546024 -0.22763763046225011
6.54505515613613387 -0.22772560227187477
6.54505547219672135 -0.22781360627620245
6.54505578831724755 -0.22790164249746372
6.54505610449773823 -0.22798971095811787
6.54505642073821736 -0.22807781168085609
6.54505673703871071 -0.22816594468860393
6.54505705339924315 -0.22825411000452342
6.54505736981984043 -0.22834230765201488
6.54505768630052653 -0.22843053765471785
6.54505800284132722 -0.22851880003651176
6.54505831944226735 -0.22860709482151612
6.54505863610337268 -0.22869542203408996
6.54505895282466721 -0.22878378169883112
6.54505926960617668 -0.22887217384057448
6.54505958644792685 -0.22896059848439021
6.54505990334994170 -0.22904905565558112
6.54506022031224788 -0.22913754537967973
6.54506053733486937 -0.22922606768244461
6.54506085441783192 -0.22931462258985646
6.54506117156116041 -0.22940321012811354
6.54506148876488059 -0.22949183032362666
6.54506180602901733 -0.22958048320301372
6.54506212335359638 -0.22966916879309388
6.54506244073864263 -0.22975788712088108
6.54506275818418182 -0.22984663821357756
6.54506307569023971 -0.22993542209856649
6.54506339325684028 -0.23002423880340470
6.54506371088401018 -0.23011308835581484
6.54506402857177427 -0.23020197078367727
6.54506434632015743 -0.23029088611502169
6.54506466412918630 -0.23037983437801851
6.54506498199888487 -0.23046881560097010
6.54506529992927977 -0.23055782981230163
6.54506561792039587 -0.23064687704055212
6.54506593597225894 -0.23073595731436480
6.54506625408489473 -0.23082507066247804
6.54506657225832811 -0.23091421711371565
6.54506689049258483 -0.23100339669697748
6.54506720878769066 -0.23109260944122995
6.54506752714367046 -0.23118185537549663
6.54506784556055088 -0.23127113452884876
6.54506816403835678 -0.23136044693039598
6.54506848257711393 -0.23144979260927728
6.54506880117684720 -0.23153917159465187
6.54506911983758322 -0.23162858391569047
6.54506943855934775 -0.23171802960156657
6.54506975734216567 -0.23180750868144828
6.54507007618606274 -0.23189702118449007
6.54507039509106558 -0.23198656713982507
6.54507071405719909 -0.23207614657655756
6.54507103308448901 -0.23216575952375582
6.54507135217296110 -0.23225540601044545
6.54507167132264112 -0.23234508606560281
6.54507199053355482 -0.23243479971814915
6.54507230980572885 -0.23252454699694505
6.54507262913918808 -0.23261432793078496
6.54507294853395827 -0.23270414254839286
6.54507326799006606 -0.23279399087841771
6.54507358750753632 -0.23288387294942964
6.54507390708639569 -0.23297378878991665
6.54507422672666905 -0.23306373842828151
6.54507454642838304 -0.23315372189283953
6.54507486619156342 -0.23324373921181638
6.54507518601623683 -0.23333379041334665
6.54507550590242815 -0.23342387552547272
6.54507582585016401 -0.23351399457614419
6.54507614585947017 -0.23360414759321763
6.54507646593037240 -0.23369433460445685
6.54507678606289645 -0.23378455563753361
6.54507710625706896 -0.23387481072002875
6.54507742651291569 -0.23396509987943365
6.54507774683046328 -0.23405542314315203
6.54507806720973662 -0.23414578053850243
6.54507838765076322 -0.23423617209272060
6.54507870815356796 -0.23432659783296256
6.54507902871817748 -0.23441705778630781
6.54507934934461755 -0.23450755197976303
6.54507967003291480 -0.23459808044026562
6.54507999078309499 -0.23468864319468810
6.54508031159518477 -0.23477924026984234
6.54508063246920990 -0.23486987169248397
6.54508095340519702 -0.23496053748931725
6.54508127440317189 -0.23505123768699984
6.54508159546316115 -0.23514197231214792
6.54508191658519056 -0.23523274139134132
6.54508223776928677 -0.23532354495112864
6.54508255901547642 -0.23541438301803275
6.54508288032378527 -0.23550525561855601
6.54508320169423996 -0.23559616277918574
6.54508352312686625 -0.23568710452639960
6.54508384462169079 -0.23577808088667102
6.54508416617874023 -0.23586909188647451
6.54508448779804120 -0.23596013755229106
6.54508480947961946 -0.23605121791061323
6.54508513122350166 -0.23614233298795051
6.54508545302971445 -0.23623348281083420
6.54508577489828358 -0.23632466740582253
6.54508609682923659 -0.23641588679950537
6.54508641882259923 -0.23650714101850900
6.54508674087839815 -0.23659843008950060
6.54508706299665999 -0.23668975403919254
6.54508738517741051 -0.23678111289434675
6.54508770742067725 -0.23687250668177862
6.54508802972648684 -0.23696393542836083
6.54508835209486506 -0.23705539916102711
6.54508867452583853 -0.23714689790677557
6.54508899701943481 -0.23723843169267209
6.54508931957567963 -0.23733000054585326
6.54508964219460054 -0.23742160449352934
6.54508996487622330 -0.23751324356298689
6.54509028762057454 -0.23760491778159121
6.54509061042768181 -0.23769662717678863
6.54509093329757174 -0.23778837177610873
6.54509125623027010 -0.23788015160716597
6.54509157922580442 -0.23797196669766166
6.54509190228420135 -0.23806381707538540
6.54509222540548752 -0.23815570276821646
6.54509254858968959 -0.23824762380412493
6.54509287183683508 -0.23833958021117285
6.54509319514694976 -0.23843157201751508
6.54509351852006116 -0.23852359925140007
6.54509384195619592 -0.23861566194117045
6.54509416545538159 -0.23870776011526351
6.54509448901764390 -0.23879989380221159
6.54509481264301041 -0.23889206303064242
6.54509513633150775 -0.23898426782927909
6.54509546008316345 -0.23907650822694029
6.54509578389800417 -0.23916878425254010
6.54509610777605655 -0.23926109593508801
6.54509643171734812 -0.23935344330368863
6.54509675572190552 -0.23944582638754131
6.54509707978975630 -0.23953824521593997
6.54509740392092709 -0.23963069981827259
6.54509772811544455 -0.23972319022402061
6.54509805237333619 -0.23981571646275845
6.54509837669462957 -0.23990827856415289
6.54509870107935132 -0.24000087655796234
6.54509902552752809 -0.24009351047403613
6.54509935003918741 -0.24018618034231354
6.54509967461435682 -0.24027888619282306
6.54509999925306296 -0.24037162805568138
6.54510032395533337 -0.24046440596109231
6.54510064872119557 -0.24055721993934562
6.54510097355067622 -0.24065007002081584
6.54510129844380284 -0.24074295623596106
6.54510162340060297 -0.24083587861532132
6.54510194842110327 -0.24092883718951727
6.54510227350533125 -0.24102183198924829
6.54510259865331445 -0.24111486304529095
6.54510292386508041 -0.24120793038849697
6.54510324914065578 -0.24130103404979114
6.54510357448006808 -0.24139417406016911
6.54510389988334484 -0.24148735045069492
6.54510422535051362 -0.24158056325249858
6.54510455088160192 -0.24167381249677311
6.54510487647663730 -0.24176709821477163
6.54510520213564639 -0.24186042043780415
6.54510552785865762 -0.24195377919723407
6.54510585364569764 -0.24204717452447455
6.54510617949679396 -0.24214060645098459
6.54510650541197503 -0.24223407500826480
6.54510683139126748 -0.24232758022785286
6.54510715743469973 -0.24242112214131895
6.54510748354229843 -0.24251470078026061
6.54510780971409201 -0.24260831617629736
6.54510813595010710 -0.24270196836106520
6.54510846225037213 -0.24279565736621059
6.54510878861491463 -0.24288938322338427
6.54510911504376214 -0.24298314596423459
6.54510944153694219 -0.24307694562040078
6.54510976809448231 -0.24317078222350580
6.54511009471641092 -0.24326465580514864
6.54511042140275556 -0.24335856639689685
6.54511074815354377 -0.24345251403027818
6.54511107496880307 -0.24354649873677234
6.54511140184856188 -0.24364052054780241
6.54511172879284686 -0.24373457949472568
6.54511205580168731 -0.24382867560882468
6.54511238287510988 -0.24392280892129764
6.54511271001314299 -0.24401697946324882
6.54511303721581417 -0.24411118726567868
6.54511336448315184 -0.24420543235947376
6.54511369181518354 -0.24429971477539641
6.54511401921193769 -0.24439403454407449
6.54511434667344183 -0.24448839169599076
6.54511467419972348 -0.24458278626147231
6.54511500179081107 -0.24467721827067973
6.54511532944673302 -0.24477168775359665
6.54511565716751686 -0.24486619474001872
6.54511598495319014 -0.24496073925954298
6.54511631280378126 -0.24505532134155722
6.54511664071931865 -0.24514994101522927
6.54511696869983073 -0.24524459830949666
6.54511729674534504 -0.24533929325305620
6.54511762485588910 -0.24543402587435392
6.54511795303149224 -0.24552879620157500
6.54511828127218198 -0.24562360426263435
6.54511828130735829 -0.24562360426259325
6.54511860961316305 -0.24571845008508264
6.54511893798411037 -0.24581333369639177
6.54511926642022956 -0.24590825512356973
6.54511959492154816 -0.24600321439335987
6.54511992348809457 -0.24609821153219213
6.54512025211989634 -0.24619324656617586
6.54512058081698278 -0.24628831952109279
6.54512090957938142 -0.24638343042239097
6.54512123840712157 -0.24647857929517911
6.54512156730023076 -0.24657376616422144
6.54512189625873742 -0.24666899105393339
6.54512222528266996 -0.24676425398837784
6.54512255437205770 -0.24685955499126211
6.54512288352692817 -0.24695489408593560
6.54512321274730979 -0.24705027129538842
